 002799  0.88281E+16  202452
 002800  0.88312E+16  202505
 002801  0.88344E+16  202557
 002802  0.88375E+16  202609
 002803  0.88407E+16  202660
 002804  0.88438E+16  202710
 002805  0.88470E+16  202900
 002806  0.88501E+16  203000
 002807  0.88533E+16  203082
 002808  0.88565E+16  203157
 002809  0.88596E+16  203241
 002810  0.88628E+16  203320
 002811  0.88659E+16  203382
 002812  0.88691E+16  203436
 002813  0.88722E+16  203485
 002814  0.88754E+16  203583
 002815  0.88785E+16  203662
 002816  0.88817E+16  203727
 002817  0.88848E+16  203784
 002818  0.88880E+16  203848
 002819  0.88911E+16  204026
 002820  0.88943E+16  204145
 002821  0.88975E+16  204228
 002822  0.89006E+16  204302
 002823  0.89038E+16  204396
 002824  0.89069E+16  204489
 002825  0.89101E+16  204566
 002826  0.89132E+16  204634
 002827  0.89164E+16  204692
 002828  0.89195E+16  204812
 002829  0.89227E+16  204899
 002830  0.89259E+16  204973
 002831  0.89290E+16  205039
 002832  0.89321E+16  205118
 002833  0.89353E+16  205249
 002834  0.89385E+16  205347
 002835  0.89416E+16  205433
 002836  0.89447E+16  205509
 002837  0.89479E+16  205628
 002838  0.89511E+16  205742
 002839  0.89542E+16  205832
 002840  0.89574E+16  205915
 002841  0.89605E+16  205991
 002842  0.89637E+16  206118
 002843  0.89668E+16  206243
 002844  0.89700E+16  206350
 002845  0.89731E+16  206443
 002846  0.89763E+16  206527
 002847  0.89795E+16  206625
 002848  0.89826E+16  206694
 002849  0.89858E+16  206753
 002850  0.89890E+16  206807
 002851  0.89921E+16  206857
 002852  0.89953E+16  206905
 002853  0.89984E+16  206951
 002854  0.90015E+16  206996
 002855  0.90047E+16  207041
 002856  0.90078E+16  207171
 002857  0.90110E+16  207289
 002858  0.90142E+16  207372
 002859  0.90173E+16  207435
 002860  0.90205E+16  207503
 002861  0.90236E+16  207591
 002862  0.90268E+16  207658
 002863  0.90299E+16  207715
 002864  0.90331E+16  207765
 002865  0.90362E+16  207897
 002866  0.90394E+16  208076
 002867  0.90425E+16  208199
 002868  0.90457E+16  208296
 002869  0.90488E+16  208377
 002870  0.90520E+16  208516
 002871  0.90552E+16  208615
 002872  0.90583E+16  208695
 002873  0.90614E+16  208764
 002874  0.90646E+16  208849
 002875  0.90678E+16  208948
 002876  0.90709E+16  209023
 002877  0.90741E+16  209088
 002878  0.90772E+16  209145
 002879  0.90804E+16  209267
 002880  0.90835E+16  209398
 002881  0.90867E+16  209505
 002882  0.90898E+16  209598
 002883  0.90930E+16  209685
 002884  0.90961E+16  209861
 002885  0.90993E+16  209997
 002886  0.91025E+16  210094
 002887  0.91056E+16  210170
 002888  0.91088E+16  210239
 002889  0.91119E+16  210301
 002890  0.91151E+16  210358
 002891  0.91182E+16  210409
 002892  0.91214E+16  210458
 002893  0.91245E+16  210503
 002894  0.91277E+16  210545
 002895  0.91308E+16  210584
 002896  0.91340E+16  210622
 002897  0.91372E+16  210659
 002898  0.91403E+16  210694
 002899  0.91435E+16  210729
 002900  0.91466E+16  210765
 002901  0.91498E+16  210799
 002902  0.91529E+16  210863
 002903  0.91561E+16  210939
 002904  0.91592E+16  210999
 002905  0.91624E+16  211052
 002906  0.91655E+16  211100
 002907  0.91687E+16  211215
 002908  0.91719E+16  211303
 002909  0.91750E+16  211370
 002910  0.91782E+16  211430
 002911  0.91813E+16  211492
 002912  0.91845E+16  211598
 002913  0.91876E+16  211669
 002914  0.91908E+16  211727
 002915  0.91940E+16  211778
 002916  0.91971E+16  211864
 002917  0.92002E+16  211969
 002918  0.92034E+16  212042
 002919  0.92065E+16  212107
 002920  0.92097E+16  212174
 002921  0.92128E+16  212290
 002922  0.92160E+16  212373
 002923  0.92192E+16  212441
 002924  0.92223E+16  212501
 002925  0.92255E+16  212567
 002926  0.92286E+16  212664
 002927  0.92318E+16  212731
 002928  0.92349E+16  212786
 002929  0.92381E+16  212832
 002930  0.92412E+16  212918
 002931  0.92444E+16  213004
 002932  0.92476E+16  213070
 002933  0.92507E+16  213129
 002934  0.92538E+16  213189
 002935  0.92570E+16  213329
 002936  0.92602E+16  213430
 002937  0.92633E+16  213514
 002938  0.92665E+16  213589
 002939  0.92696E+16  213657
 002940  0.92728E+16  213713
 002941  0.92760E+16  213763
 002942  0.92791E+16  213810
 002943  0.92823E+16  213856
 002944  0.92854E+16  213942
 002945  0.92886E+16  214022
 002946  0.92917E+16  214082
 002947  0.92949E+16  214135
 002948  0.92980E+16  214180
 002949  0.93012E+16  214314
 002950  0.93043E+16  214442
 002951  0.93075E+16  214521
 002952  0.93106E+16  214594
 002953  0.93138E+16  214674
 002954  0.93169E+16  214789
 002955  0.93201E+16  214872
 002956  0.93233E+16  214934
 002957  0.93264E+16  214987
 002958  0.93296E+16  215034
 002959  0.93327E+16  215078
 002960  0.93359E+16  215122
 002961  0.93391E+16  215165
 002962  0.93422E+16  215206
 002963  0.93453E+16  215311
 002964  0.93485E+16  215384
 002965  0.93516E+16  215440
 002966  0.93548E+16  215491
 002967  0.93579E+16  215559
 002968  0.93611E+16  215643
 002969  0.93643E+16  215705
 002970  0.93674E+16  215757
 002971  0.93706E+16  215805
 002972  0.93737E+16  215917
 002973  0.93769E+16  216016
 002974  0.93800E+16  216090
 002975  0.93832E+16  216155
 002976  0.93863E+16  216215
 002977  0.93895E+16  216331
 002978  0.93926E+16  216413
 002979  0.93958E+16  216480
 002980  0.93990E+16  216540
 002981  0.94021E+16  216641
 002982  0.94053E+16  216755
 002983  0.94084E+16  216835
 002984  0.94116E+16  216896
 002985  0.94147E+16  216951
 002986  0.94179E+16  217059
 002987  0.94210E+16  217146
 002988  0.94242E+16  217219
 002989  0.94273E+16  217291
 002990  0.94305E+16  217357
 002991  0.94336E+16  217418
 002992  0.94368E+16  217474
 002993  0.94399E+16  217529
 002994  0.94431E+16  217582
 002995  0.94462E+16  217690
 002996  0.94494E+16  217880
 002997  0.94525E+16  218019
 002998  0.94557E+16  218142
 002999  0.94589E+16  218237
 003000  0.94620E+16  218355
 003001  0.94652E+16  218455
 003002  0.94684E+16  218521
 003003  0.94715E+16  218576
 003004  0.94746E+16  218638
 003005  0.94778E+16  218736
 003006  0.94809E+16  218805
 003007  0.94841E+16  218864
 003008  0.94873E+16  218912
 003009  0.94904E+16  218956
 003010  0.94936E+16  218998
 003011  0.94968E+16  219039
 003012  0.94999E+16  219077
 003013  0.95030E+16  219113
 003014  0.95062E+16  219282
 003015  0.95093E+16  219437
 003016  0.95125E+16  219550
 003017  0.95156E+16  219644
 003018  0.95188E+16  219724
 003019  0.95219E+16  219792
 003020  0.95251E+16  219860
 003021  0.95282E+16  219926
 003022  0.95314E+16  219985
 003023  0.95346E+16  220063
 003024  0.95377E+16  220137
 003025  0.95409E+16  220196
 003026  0.95440E+16  220247
 003027  0.95472E+16  220294
 003028  0.95503E+16  220383
 003029  0.95535E+16  220453
 003030  0.95566E+16  220506
 003031  0.95598E+16  220553
 003032  0.95629E+16  220616
 003033  0.95661E+16  220710
 003034  0.95693E+16  220781
 003035  0.95724E+16  220841
 003036  0.95756E+16  220897
 003037  0.95787E+16  221011
 003038  0.95819E+16  221159
 003039  0.95850E+16  221276
 003040  0.95882E+16  221368
 003041  0.95913E+16  221435
 003042  0.95945E+16  221558
 003043  0.95976E+16  221649
 003044  0.96008E+16  221719
 003045  0.96039E+16  221775
 003046  0.96071E+16  221834
 003047  0.96103E+16  221894
 003048  0.96134E+16  221952
 003049  0.96166E+16  222006
 003050  0.96198E+16  222058
 003051  0.96229E+16  222108
 003052  0.96260E+16  222154
 003053  0.96292E+16  222192
 003054  0.96324E+16  222229
 003055  0.96355E+16  222263
 003056  0.96387E+16  222297
 003057  0.96418E+16  222330
 003058  0.96450E+16  222363
 003059  0.96481E+16  222396
 003060  0.96512E+16  222457
 003061  0.96544E+16  222541
 003062  0.96576E+16  222606
 003063  0.96607E+16  222664
 003064  0.96639E+16  222713
 003065  0.96670E+16  222848
 003066  0.96702E+16  223012
 003067  0.96733E+16  223119
 003068  0.96765E+16  223198
 003069  0.96797E+16  223259
 003070  0.96828E+16  223374
 003071  0.96860E+16  223457
 003072  0.96891E+16  223519
 003073  0.96923E+16  223572
 003074  0.96954E+16  223651
 003075  0.96986E+16  223778
 003076  0.97017E+16  223901
 003077  0.97049E+16  224012
 003078  0.97080E+16  224108
 003079  0.97112E+16  224192
 003080  0.97143E+16  224273
 003081  0.97175E+16  224346
 003082  0.97207E+16  224411
 003083  0.97238E+16  224470
 003084  0.97269E+16  224574
 003085  0.97301E+16  224647
 003086  0.97333E+16  224711
 003087  0.97364E+16  224763
 003088  0.97396E+16  224849
 003089  0.97427E+16  224995
 003090  0.97459E+16  225126
 003091  0.97490E+16  225240
 003092  0.97522E+16  225332
 003093  0.97554E+16  225409
 003094  0.97585E+16  225476
 003095  0.97617E+16  225537
 003096  0.97648E+16  225591
 003097  0.97679E+16  225649
 003098  0.97711E+16  225831
 003099  0.97743E+16  225985
 003100  0.97774E+16  226102
 003101  0.97806E+16  226200
 003102  0.97837E+16  226299
 003103  0.97869E+16  226374
 003104  0.97901E+16  226440
 003105  0.97932E+16  226501
 003106  0.97964E+16  226557
 003107  0.97995E+16  226648
 003108  0.98027E+16  226719
 003109  0.98058E+16  226775
 003110  0.98090E+16  226826
 003111  0.98121E+16  226872
 003112  0.98153E+16  226917
 003113  0.98184E+16  226960
 003114  0.98216E+16  227001
 003115  0.98248E+16  227040
 003116  0.98279E+16  227129
 003117  0.98310E+16  227225
 003118  0.98342E+16  227300
 003119  0.98374E+16  227370
 003120  0.98405E+16  227431
 003121  0.98436E+16  227549
 003122  0.98468E+16  227638
 003123  0.98500E+16  227710
 003124  0.98531E+16  227773
 003125  0.98563E+16  227850
 003126  0.98594E+16  227952
 003127  0.98626E+16  228022
 003128  0.98657E+16  228081
 003129  0.98689E+16  228134
 003130  0.98720E+16  228245
 003131  0.98752E+16  228361
 003132  0.98784E+16  228450
 003133  0.98815E+16  228524
 003134  0.98847E+16  228590
 003135  0.98878E+16  228649
 003136  0.98910E+16  228704
 003137  0.98941E+16  228754
 003138  0.98973E+16  228801
 003139  0.99004E+16  228877
 003140  0.99036E+16  229029
 003141  0.99067E+16  229147
 003142  0.99099E+16  229240
 003143  0.99131E+16  229316
 003144  0.99162E+16  229431
 003145  0.99193E+16  229532
 003146  0.99225E+16  229611
 003147  0.99257E+16  229677
 003148  0.99288E+16  229735
 003149  0.99319E+16  229788
 003150  0.99351E+16  229837
 003151  0.99383E+16  229882
 003152  0.99415E+16  229925
 003153  0.99446E+16  229998
 003154  0.99477E+16  230096
 003155  0.99509E+16  230169
 003156  0.99540E+16  230230
 003157  0.99572E+16  230287
 003158  0.99604E+16  230378
 003159  0.99635E+16  230457
 003160  0.99667E+16  230522
 003161  0.99698E+16  230579
 003162  0.99730E+16  230632
 003163  0.99761E+16  230731
 003164  0.99793E+16  230800
 003165  0.99825E+16  230859
 003166  0.99856E+16  230910
 003167  0.99887E+16  230982
 003168  0.99919E+16  231068
 003169  0.99950E+16  231130
 003170  0.99982E+16  231182
 003171  0.10001E+17  231228
 003172  0.10005E+17  231268
 003173  0.10008E+17  231306
 003174  0.10011E+17  231342
 003175  0.10014E+17  231376
 003176  0.10017E+17  231410
 003177  0.10020E+17  231444
 003178  0.10023E+17  231480
 003179  0.10027E+17  231517
 003180  0.10030E+17  231555
 003181  0.10033E+17  231593
 003182  0.10036E+17  231631
 003183  0.10039E+17  231668
 003184  0.10042E+17  231705
 003185  0.10046E+17  231741
 003186  0.10049E+17  231835
 003187  0.10052E+17  231912
 003188  0.10055E+17  231971
 003189  0.10058E+17  232021
 003190  0.10061E+17  232066
 003191  0.10064E+17  232108
 003192  0.10068E+17  232151
 003193  0.10071E+17  232196
 003194  0.10074E+17  232243
 003195  0.10077E+17  232284
 003196  0.10080E+17  232321
 003197  0.10083E+17  232357
 003198  0.10087E+17  232392
 003199  0.10090E+17  232428
 003200  0.10093E+17  232462
 003201  0.10096E+17  232497
 003202  0.10099E+17  232530
 003203  0.10102E+17  232562
 003204  0.10105E+17  232605
 003205  0.10109E+17  232726
 003206  0.10112E+17  232815
 003207  0.10115E+17  232886
 003208  0.10118E+17  232950
 003209  0.10121E+17  233012
 003210  0.10124E+17  233069
 003211  0.10128E+17  233123
 003212  0.10131E+17  233175
 003213  0.10134E+17  233226
 003214  0.10137E+17  233363
 003215  0.10140E+17  233459
 003216  0.10143E+17  233529
 003217  0.10146E+17  233587
 003218  0.10150E+17  233659
 003219  0.10153E+17  233835
 003220  0.10156E+17  233996
 003221  0.10159E+17  234126
 003222  0.10162E+17  234229
 003223  0.10165E+17  234337
 003224  0.10169E+17  234429
 003225  0.10172E+17  234499
 003226  0.10175E+17  234560
 003227  0.10178E+17  234614
 003228  0.10181E+17  234752
 003229  0.10184E+17  234840
 003230  0.10187E+17  234910
 003231  0.10191E+17  234976
 003232  0.10194E+17  235036
 003233  0.10197E+17  235092
 003234  0.10200E+17  235143
 003235  0.10203E+17  235195
 003236  0.10206E+17  235246
 003237  0.10210E+17  235333
 003238  0.10213E+17  235406
 003239  0.10216E+17  235464
 003240  0.10219E+17  235522
 003241  0.10222E+17  235579
 003242  0.10225E+17  235719
 003243  0.10228E+17  235818
 003244  0.10232E+17  235899
 003245  0.10235E+17  235971
 003246  0.10238E+17  236036
 003247  0.10241E+17  236097
 003248  0.10244E+17  236153
 003249  0.10247E+17  236206
 003250  0.10251E+17  236257
 003251  0.10254E+17  236305
 003252  0.10257E+17  236352
 003253  0.10260E+17  236398
 003254  0.10263E+17  236443
 003255  0.10266E+17  236486
 003256  0.10269E+17  236528
 003257  0.10273E+17  236569
 003258  0.10276E+17  236609
 003259  0.10279E+17  236647
 003260  0.10282E+17  236684
 003261  0.10285E+17  236721
 003262  0.10288E+17  236757
 003263  0.10292E+17  236792
 003264  0.10295E+17  236826
 003265  0.10298E+17  236918
 003266  0.10301E+17  236999
 003267  0.10304E+17  237064
 003268  0.10307E+17  237123
 003269  0.10310E+17  237182
 003270  0.10314E+17  237343
 003271  0.10317E+17  237466
 003272  0.10320E+17  237561
 003273  0.10323E+17  237632
 003274  0.10326E+17  237693
 003275  0.10329E+17  237746
 003276  0.10333E+17  237790
 003277  0.10336E+17  237827
 003278  0.10339E+17  237863
 003279  0.10342E+17  237896
 003280  0.10345E+17  237928
 003281  0.10348E+17  237960
 003282  0.10351E+17  237991
 003283  0.10355E+17  238030
 003284  0.10358E+17  238152
 003285  0.10361E+17  238222
 003286  0.10364E+17  238272
 003287  0.10367E+17  238314
 003288  0.10370E+17  238385
 003289  0.10374E+17  238460
 003290  0.10377E+17  238517
 003291  0.10380E+17  238569
 003292  0.10383E+17  238615
 003293  0.10386E+17  238704
 003294  0.10389E+17  238778
 003295  0.10392E+17  238840
 003296  0.10396E+17  238894
 003297  0.10399E+17  238956
 003298  0.10402E+17  239063
 003299  0.10405E+17  239127
 003300  0.10408E+17  239177
 003301  0.10411E+17  239225
 003302  0.10415E+17  239322
 003303  0.10418E+17  239431
 003304  0.10421E+17  239514
 003305  0.10424E+17  239585
 003306  0.10427E+17  239647
 003307  0.10430E+17  239704
 003308  0.10433E+17  239756
 003309  0.10437E+17  239805
 003310  0.10440E+17  239851
 003311  0.10443E+17  239919
 003312  0.10446E+17  240043
 003313  0.10449E+17  240128
 003314  0.10452E+17  240200
 003315  0.10456E+17  240264
 003316  0.10459E+17  240362
 003317  0.10462E+17  240448
 003318  0.10465E+17  240517
 003319  0.10468E+17  240578
 003320  0.10471E+17  240632
 003321  0.10474E+17  240755
 003322  0.10478E+17  240872
 003323  0.10481E+17  240981
 003324  0.10484E+17  241078
 003325  0.10487E+17  241187
 003326  0.10490E+17  241350
 003327  0.10493E+17  241444
 003328  0.10497E+17  241514
 003329  0.10500E+17  241573
 003330  0.10503E+17  241683
 003331  0.10506E+17  241780
 003332  0.10509E+17  241849
 003333  0.10512E+17  241904
 003334  0.10515E+17  241956
 003335  0.10519E+17  242091
 003336  0.10522E+17  242183
 003337  0.10525E+17  242265
 003338  0.10528E+17  242334
 003339  0.10531E+17  242395
 003340  0.10534E+17  242452
 003341  0.10538E+17  242506
 003342  0.10541E+17  242557
 003343  0.10544E+17  242606
 003344  0.10547E+17  242700
 003345  0.10550E+17  242793
 003346  0.10553E+17  242870
 003347  0.10556E+17  242935
 003348  0.10560E+17  242993
 003349  0.10563E+17  243134
 003350  0.10566E+17  243214
 003351  0.10569E+17  243284
 003352  0.10572E+17  243343
 003353  0.10575E+17  243435
 003354  0.10579E+17  243547
 003355  0.10582E+17  243632
 003356  0.10585E+17  243704
 003357  0.10588E+17  243768
 003358  0.10591E+17  243826
 003359  0.10594E+17  243879
 003360  0.10597E+17  243942
 003361  0.10601E+17  244000
 003362  0.10604E+17  244051
 003363  0.10607E+17  244217
 003364  0.10610E+17  244308
 003365  0.10613E+17  244380
 003366  0.10616E+17  244441
 003367  0.10620E+17  244526
 003368  0.10623E+17  244621
 003369  0.10626E+17  244689
 003370  0.10629E+17  244749
 003371  0.10632E+17  244803
 003372  0.10635E+17  244927
 003373  0.10638E+17  245029
 003374  0.10642E+17  245122
 003375  0.10645E+17  245205
 003376  0.10648E+17  245290
 003377  0.10651E+17  245399
 003378  0.10654E+17  245494
 003379  0.10657E+17  245565
 003380  0.10661E+17  245619
 003381  0.10664E+17  245720
 003382  0.10667E+17  245827
 003383  0.10670E+17  245918
 003384  0.10673E+17  245993
 003385  0.10676E+17  246057
 003386  0.10679E+17  246149
 003387  0.10683E+17  246219
 003388  0.10686E+17  246278
 003389  0.10689E+17  246330
 003390  0.10692E+17  246378
 003391  0.10695E+17  246422
 003392  0.10698E+17  246463
 003393  0.10702E+17  246503
 003394  0.10705E+17  246549
 003395  0.10708E+17  246587
 003396  0.10711E+17  246622
 003397  0.10714E+17  246657
 003398  0.10717E+17  246691
 003399  0.10721E+17  246724
 003400  0.10724E+17  246756
 003401  0.10727E+17  246787
 003402  0.10730E+17  246818
 003403  0.10733E+17  246848
 003404  0.10736E+17  246909
 003405  0.10739E+17  247068
 003406  0.10743E+17  247164
 003407  0.10746E+17  247226
 003408  0.10749E+17  247276
 003409  0.10752E+17  247367
 003410  0.10755E+17  247461
 003411  0.10758E+17  247534
 003412  0.10761E+17  247595
 003413  0.10765E+17  247649
 003414  0.10768E+17  247776
 003415  0.10771E+17  247852
 003416  0.10774E+17  247908
 003417  0.10777E+17  247958
 003418  0.10780E+17  248030
 003419  0.10784E+17  248134
 003420  0.10787E+17  248218
 003421  0.10790E+17  248292
 003422  0.10793E+17  248366
 003423  0.10796E+17  248459
 003424  0.10799E+17  248537
 003425  0.10802E+17  248602
 003426  0.10806E+17  248658
 003427  0.10809E+17  248709
 003428  0.10812E+17  248809
 003429  0.10815E+17  248889
 003430  0.10818E+17  248964
 003431  0.10821E+17  249036
 003432  0.10825E+17  249116
 003433  0.10828E+17  249203
 003434  0.10831E+17  249268
 003435  0.10834E+17  249326
 003436  0.10837E+17  249379
 003437  0.10840E+17  249532
 003438  0.10843E+17  249694
 003439  0.10847E+17  249781
 003440  0.10850E+17  249846
 003441  0.10853E+17  249901
 003442  0.10856E+17  249949
 003443  0.10859E+17  249992
 003444  0.10862E+17  250031
 003445  0.10866E+17  250070
 003446  0.10869E+17  250143
 003447  0.10872E+17  250242
 003448  0.10875E+17  250312
 003449  0.10878E+17  250373
 003450  0.10881E+17  250431
 003451  0.10885E+17  250483
 003452  0.10888E+17  250529
 003453  0.10891E+17  250573
 003454  0.10894E+17  250619
 003455  0.10897E+17  250665
 003456  0.10900E+17  250766
 003457  0.10903E+17  250841
 003458  0.10907E+17  250899
 003459  0.10910E+17  250949
 003460  0.10913E+17  251001
 003461  0.10916E+17  251053
 003462  0.10919E+17  251103
 003463  0.10922E+17  251149
 003464  0.10926E+17  251191
 003465  0.10929E+17  251311
 003466  0.10932E+17  251414
 003467  0.10935E+17  251495
 003468  0.10938E+17  251563
 003469  0.10941E+17  251625
 003470  0.10944E+17  251677
 003471  0.10948E+17  251727
 003472  0.10951E+17  251779
 003473  0.10954E+17  251825
 003474  0.10957E+17  251870
 003475  0.10960E+17  251912
 003476  0.10963E+17  251952
 003477  0.10967E+17  251993
 003478  0.10970E+17  252033
 003479  0.10973E+17  252157
 003480  0.10976E+17  252254
 003481  0.10979E+17  252333
 003482  0.10982E+17  252404
 003483  0.10985E+17  252467
 003484  0.10989E+17  252526
 003485  0.10992E+17  252580
 003486  0.10995E+17  252634
 003487  0.10998E+17  252684
 003488  0.11001E+17  252731
 003489  0.11004E+17  252777
 003490  0.11007E+17  252821
 003491  0.11011E+17  252864
 003492  0.11014E+17  252906
 003493  0.11017E+17  253056
 003494  0.11020E+17  253156
 003495  0.11023E+17  253228
 003496  0.11026E+17  253294
 003497  0.11030E+17  253370
 003498  0.11033E+17  253470
 003499  0.11036E+17  253544
 003500  0.11039E+17  253607
 003501  0.11042E+17  253662
 003502  0.11045E+17  253713
 003503  0.11049E+17  253760
 003504  0.11052E+17  253804
 003505  0.11055E+17  253846
 003506  0.11058E+17  253886
 003507  0.11061E+17  254015
 003508  0.11064E+17  254092
 003509  0.11067E+17  254159
 003510  0.11071E+17  254220
 003511  0.11074E+17  254273
 003512  0.11077E+17  254319
 003513  0.11080E+17  254362
 003514  0.11083E+17  254404
 003515  0.11086E+17  254444
 003516  0.11089E+17  254553
 003517  0.11093E+17  254650
 003518  0.11096E+17  254723
 003519  0.11099E+17  254786
 003520  0.11102E+17  254844
 003521  0.11105E+17  254901
 003522  0.11108E+17  254953
 003523  0.11112E+17  255003
 003524  0.11115E+17  255048
 003525  0.11118E+17  255134
 003526  0.11121E+17  255299
 003527  0.11124E+17  255420
 003528  0.11127E+17  255523
 003529  0.11130E+17  255609
 003530  0.11134E+17  255742
 003531  0.11137E+17  255854
 003532  0.11140E+17  255932
 003533  0.11143E+17  255997
 003534  0.11146E+17  256060
 003535  0.11149E+17  256210
 003536  0.11153E+17  256349
 003537  0.11156E+17  256477
 003538  0.11159E+17  256578
 003539  0.11162E+17  256683
 003540  0.11165E+17  256782
 003541  0.11168E+17  256864
 003542  0.11171E+17  256934
 003543  0.11175E+17  256993
 003544  0.11178E+17  257107
 003545  0.11181E+17  257240
 003546  0.11184E+17  257340
 003547  0.11187E+17  257435
 003548  0.11190E+17  257519
 003549  0.11194E+17  257597
 003550  0.11197E+17  257665
 003551  0.11200E+17  257723
 003552  0.11203E+17  257780
 003553  0.11206E+17  257832
 003554  0.11209E+17  257877
 003555  0.11212E+17  257920
 003556  0.11216E+17  257959
 003557  0.11219E+17  257996
 003558  0.11222E+17  258107
 003559  0.11225E+17  258201
 003560  0.11228E+17  258277
 003561  0.11231E+17  258344
 003562  0.11235E+17  258404
 003563  0.11238E+17  258458
 003564  0.11241E+17  258509
 003565  0.11244E+17  258557
 003566  0.11247E+17  258603
 003567  0.11250E+17  258689
 003568  0.11253E+17  258785
 003569  0.11257E+17  258860
 003570  0.11260E+17  258918
 003571  0.11263E+17  258971
 003572  0.11266E+17  259096
 003573  0.11269E+17  259190
 003574  0.11272E+17  259268
 003575  0.11276E+17  259337
 003576  0.11279E+17  259403
 003577  0.11282E+17  259469
 003578  0.11285E+17  259528
 003579  0.11288E+17  259578
 003580  0.11291E+17  259626
 003581  0.11294E+17  259738
 003582  0.11298E+17  259860
 003583  0.11301E+17  259952
 003584  0.11304E+17  260029
 003585  0.11307E+17  260097
 003586  0.11310E+17  260158
 003587  0.11313E+17  260214
 003588  0.11317E+17  260266
 003589  0.11320E+17  260315
 003590  0.11323E+17  260361
 003591  0.11326E+17  260406
 003592  0.11329E+17  260449
 003593  0.11332E+17  260490
 003594  0.11336E+17  260530
 003595  0.11339E+17  260637
 003596  0.11342E+17  260756
 003597  0.11345E+17  260852
 003598  0.11348E+17  260934
 003599  0.11351E+17  261011
 003600  0.11354E+17  261122
 003601  0.11358E+17  261193
 003602  0.11361E+17  261257
 003603  0.11364E+17  261318
 003604  0.11367E+17  261389
 003605  0.11370E+17  261477
 003606  0.11373E+17  261540
 003607  0.11377E+17  261594
 003608  0.11380E+17  261644
 003609  0.11383E+17  261734
 003610  0.11386E+17  261813
 003611  0.11389E+17  261892
 003612  0.11392E+17  261965
 003613  0.11395E+17  262026
 003614  0.11399E+17  262177
 003615  0.11402E+17  262288
 003616  0.11405E+17  262351
 003617  0.11408E+17  262402
 003618  0.11411E+17  262451
 003619  0.11414E+17  262500
 003620  0.11418E+17  262548
 003621  0.11421E+17  262595
 003622  0.11424E+17  262639
 003623  0.11427E+17  262751
 003624  0.11430E+17  262837
 003625  0.11433E+17  262913
 003626  0.11436E+17  262974
 003627  0.11440E+17  263026
 003628  0.11443E+17  263177
 003629  0.11446E+17  263278
 003630  0.11449E+17  263351
 003631  0.11452E+17  263409
 003632  0.11455E+17  263502
 003633  0.11458E+17  263624
 003634  0.11462E+17  263712
 003635  0.11465E+17  263785
 003636  0.11468E+17  263850
 003637  0.11471E+17  263948
 003638  0.11474E+17  264061
 003639  0.11477E+17  264160
 003640  0.11481E+17  264237
 003641  0.11484E+17  264318
 003642  0.11487E+17  264483
 003643  0.11490E+17  264583
 003644  0.11493E+17  264665
 003645  0.11496E+17  264742
 003646  0.11499E+17  264848
 003647  0.11503E+17  264954
 003648  0.11506E+17  265031
 003649  0.11509E+17  265097
 003650  0.11512E+17  265163
 003651  0.11515E+17  265229
 003652  0.11518E+17  265291
 003653  0.11522E+17  265348
 003654  0.11525E+17  265397
 003655  0.11528E+17  265443
 003656  0.11531E+17  265489
 003657  0.11534E+17  265535
 003658  0.11537E+17  265577
 003659  0.11541E+17  265616
 003660  0.11544E+17  265688
 003661  0.11547E+17  265774
 003662  0.11550E+17  265841
 003663  0.11553E+17  265899
 003664  0.11556E+17  265950
 003665  0.11559E+17  266050
 003666  0.11563E+17  266130
 003667  0.11566E+17  266194
 003668  0.11569E+17  266252
 003669  0.11572E+17  266322
 003670  0.11575E+17  266438
 003671  0.11578E+17  266515
 003672  0.11582E+17  266575
 003673  0.11585E+17  266638
 003674  0.11588E+17  266737
 003675  0.11591E+17  266828
 003676  0.11594E+17  266899
 003677  0.11597E+17  266962
 003678  0.11600E+17  267017
 003679  0.11604E+17  267145
 003680  0.11607E+17  267226
 003681  0.11610E+17  267299
 003682  0.11613E+17  267361
 003683  0.11616E+17  267433
 003684  0.11619E+17  267545
 003685  0.11623E+17  267639
 003686  0.11626E+17  267721
 003687  0.11629E+17  267792
 003688  0.11632E+17  267852
 003689  0.11635E+17  267910
 003690  0.11638E+17  267965
 003691  0.11641E+17  268015
 003692  0.11645E+17  268064
 003693  0.11648E+17  268114
 003694  0.11651E+17  268165
 003695  0.11654E+17  268215
 003696  0.11657E+17  268263
 003697  0.11660E+17  268331
 003698  0.11664E+17  268427
 003699  0.11667E+17  268505
 003700  0.11670E+17  268575
 003701  0.11673E+17  268634
 003702  0.11676E+17  268738
 003703  0.11679E+17  268853
 003704  0.11682E+17  268966
 003705  0.11686E+17  269074
 003706  0.11689E+17  269179
 003707  0.11692E+17  269337
 003708  0.11695E+17  269427
 003709  0.11698E+17  269503
 003710  0.11701E+17  269572
 003711  0.11705E+17  269660
 003712  0.11708E+17  269778
 003713  0.11711E+17  269850
 003714  0.11714E+17  269919
 003715  0.11717E+17  269979
 003716  0.11720E+17  270033
 003717  0.11723E+17  270083
 003718  0.11727E+17  270128
 003719  0.11730E+17  270172
 003720  0.11733E+17  270212
 003721  0.11736E+17  270250
 003722  0.11739E+17  270287
 003723  0.11742E+17  270325
 003724  0.11746E+17  270364
 003725  0.11749E+17  270402
 003726  0.11752E+17  270439
 003727  0.11755E+17  270470
 003728  0.11758E+17  270500
 003729  0.11761E+17  270528
 003730  0.11764E+17  270613
 003731  0.11768E+17  270689
