 3.42   8.993E-001   1.007E-001   8.128E-006  -5.063E-023  -4.384E-043   3.569E-052  -1.586E-059   1.443E-089   3.058E-120  -1.398E-150   7.694E-180   5.481E-180  -1.187E-180  -6.192E-181  -7.165E-186   1.384E-213   2.599E-242
 3.41   9.016E-001   9.836E-002   7.290E-006  -4.168E-023  -2.404E-043   1.688E-052  -5.509E-060   3.376E-090  -2.315E-121  -7.551E-153  -5.821E-181  -4.302E-181   8.504E-182   4.436E-182   5.142E-187  -1.023E-214  -1.867E-243
 3.40   9.038E-001   9.617E-002   6.558E-006  -2.295E-023  -2.634E-044   8.204E-053  -1.987E-060   4.885E-091   1.530E-122  -1.529E-154   4.022E-182   3.101E-182  -5.352E-183  -2.788E-183  -3.259E-188   6.838E-216   1.228E-244
 3.39   9.059E-001   9.409E-002   5.918E-006  -6.933E-024   2.324E-044   4.090E-053  -7.423E-061  -2.346E-092  -1.005E-123  -6.456E-156  -2.927E-183  -2.347E-183   3.329E-184   1.731E-184   2.063E-189  -4.774E-217  -8.724E-246
 3.38   9.079E-001   9.212E-002   5.355E-006   2.476E-024   3.181E-045   2.087E-053  -2.863E-061  -5.044E-092   4.716E-125  -2.135E-158   2.769E-184   2.269E-184  -2.530E-185  -1.314E-185  -1.621E-190   4.351E-218   8.455E-247
 3.37   9.098E-001   9.023E-002   4.859E-006   5.909E-024  -1.087E-044   1.089E-053  -1.137E-061  -2.316E-092  -2.318E-125   1.798E-158  -3.057E-185  -2.500E-185   2.154E-186   1.123E-186   1.456E-191  -4.682E-219  -9.920E-248
 3.36   9.116E-001   8.844E-002   4.420E-006   5.432E-024  -7.855E-045   5.802E-054  -4.650E-062  -7.149E-093  -8.277E-127   4.923E-159   3.730E-186   2.956E-186  -1.941E-187  -1.025E-187  -1.420E-192   5.613E-220   1.320E-248
 3.35   9.133E-001   8.672E-002   4.030E-006   3.275E-024  -1.382E-045   3.152E-054  -1.952E-062  -1.444E-093   9.739E-128   3.019E-160  -4.894E-187  -3.607E-187   1.769E-188   9.644E-189   1.453E-193  -7.215E-221  -1.910E-249
 3.34   9.149E-001   8.509E-002   3.683E-006   1.182E-024   7.477E-046   1.744E-054  -8.408E-063  -5.585E-095   5.243E-128   4.915E-161   6.830E-188   4.420E-188  -1.559E-189  -9.093E-190  -1.519E-194   9.678E-222   2.919E-250
 3.33   9.165E-001   8.352E-002   3.373E-006  -1.707E-025   2.858E-046   9.817E-055  -3.709E-063   1.206E-094  -2.404E-128   9.252E-163  -1.014E-188  -5.323E-189   1.244E-190   8.399E-191   1.587E-195  -1.326E-222  -4.611E-251
 3.32   9.180E-001   8.202E-002   3.096E-006  -7.439E-025  -2.634E-046   5.617E-055  -1.674E-063   7.445E-095  -1.203E-128  -5.595E-162   1.608E-189   6.179E-190  -7.741E-192  -7.448E-192  -1.629E-196   1.826E-223   7.404E-252
 3.31   9.194E-001   8.058E-002   2.850E-006  -7.520E-025  -2.605E-046   3.347E-055  -8.030E-064   2.981E-095  -1.738E-129  -1.468E-162  -4.531E-190  -1.135E-190   3.255E-193   1.079E-192   2.737E-197  -4.111E-224  -1.959E-252
 3.30   9.208E-001   7.920E-002   2.628E-006  -4.965E-025  -6.923E-047   2.022E-055  -3.926E-064   8.208E-096   2.864E-130  -1.679E-163   1.289E-190   1.870E-191   1.449E-193  -1.399E-193  -4.215E-198   8.672E-225   4.906E-253
 3.29   9.221E-001   7.788E-002   2.428E-006  -2.143E-025   1.956E-047   1.237E-055  -1.953E-064   1.096E-096   1.112E-130  -3.664E-164  -3.652E-191  -2.727E-192  -5.655E-194   1.604E-194   5.901E-199  -1.706E-225  -1.158E-253
 3.28   9.234E-001   7.660E-002   2.246E-006  -1.441E-026   1.629E-047   7.654E-056  -9.884E-065  -4.325E-097  -1.340E-131  -7.854E-165   1.014E-191   3.439E-193   1.335E-194  -1.600E-195  -7.436E-200   3.114E-226   2.568E-254
 3.27   9.246E-001   7.538E-002   2.082E-006   8.255E-026  -2.572E-048   4.791E-056  -5.082E-065  -4.311E-097  -1.754E-131   2.305E-166  -2.718E-192  -3.618E-194  -2.476E-195   1.362E-196   8.331E-201  -5.237E-227  -5.318E-255
 3.26   9.258E-001   7.420E-002   1.932E-006   9.753E-026  -6.627E-048   3.031E-056  -2.653E-065  -2.114E-097  -4.035E-132   3.751E-166   6.952E-193   2.952E-195   3.825E-196  -9.622E-198  -8.175E-202   8.060E-228   1.024E-255
 3.25   9.269E-001   7.306E-002   1.796E-006   6.754E-026  -2.229E-048   1.937E-056  -1.405E-065  -6.986E-098   3.603E-133   6.755E-167  -1.683E-193  -1.479E-196  -5.000E-197   5.428E-199   6.894E-203  -1.126E-228  -1.824E-256
 3.24   9.280E-001   7.196E-002   1.672E-006   2.888E-026   4.281E-049   1.250E-056  -7.546E-066  -1.312E-098   2.928E-133   1.964E-167   3.831E-194  -2.665E-198   5.512E-198  -2.304E-200  -4.874E-204   1.415E-229   2.987E-257
 3.23   9.291E-001   7.090E-002   1.559E-006  -1.272E-028   3.879E-049   8.145E-057  -4.106E-066   2.340E-099   5.362E-135   6.114E-168  -8.160E-195   1.516E-198  -5.046E-199   6.627E-202   2.790E-205  -1.581E-230  -4.467E-258
 3.22   9.301E-001   6.987E-002   1.455E-006  -1.470E-026  -2.108E-049   5.353E-057  -2.263E-066   3.755E-099  -3.613E-134   7.789E-169   1.619E-195  -1.798E-199   3.725E-200  -1.016E-203  -1.228E-206   1.550E-231   6.052E-259
 3.21   9.311E-001   6.888E-002   1.359E-006  -1.696E-026  -3.200E-049   3.547E-057  -1.262E-066   2.154E-099  -1.165E-134   1.548E-172  -2.976E-196   1.290E-200  -2.114E-201   2.103E-206   3.803E-208  -1.310E-232  -7.362E-260
 3.20   9.321E-001   6.792E-002   1.272E-006  -1.213E-026  -1.252E-049   2.369E-057  -7.118E-067   8.115E-100   2.813E-136   9.576E-173   5.047E-197  -5.912E-202   8.484E-203   3.144E-208  -6.925E-210   9.334E-234   7.955E-261
 3.19   9.330E-001   6.700E-002   1.191E-006  -5.761E-027   2.501E-051   1.595E-057  -4.060E-067   1.853E-100   8.817E-136  -3.774E-171  -7.845E-198   1.530E-203  -2.028E-204   5.434E-210   3.942E-212  -5.438E-235  -7.534E-262
 3.18   9.339E-001   6.610E-002   1.117E-006  -8.269E-028   1.665E-050   1.081E-057  -2.340E-067  -1.517E-101   9.714E-137  -2.640E-171   1.111E-198  -1.307E-205   1.622E-206   1.996E-211   2.583E-214   2.476E-236   6.150E-263
 3.17   9.348E-001   6.523E-002   1.048E-006   1.805E-027  -2.740E-051   7.385E-058  -1.363E-067  -4.535E-101  -9.588E-137  -4.314E-172  -1.421E-199  -1.027E-207   1.224E-208   9.389E-213   4.783E-216  -8.188E-238  -4.234E-264
 3.16   9.356E-001   6.438E-002   9.851E-007   2.394E-027  -9.049E-051   5.077E-058  -8.011E-068  -2.952E-101  -4.152E-137   2.982E-174   1.629E-200  -2.371E-209   2.782E-210   5.476E-214   1.445E-217   1.712E-239   2.386E-265
 3.15   9.364E-001   6.356E-002   9.265E-007   1.751E-027  -3.942E-051   3.512E-058  -4.754E-068  -1.229E-101  -1.345E-138   6.054E-175  -1.653E-201  -8.837E-211   1.045E-211   3.802E-215   6.008E-219  -1.548E-241  -1.053E-266
 3.14   9.372E-001   6.277E-002   8.723E-007   7.877E-028  -7.458E-053   2.445E-058  -2.846E-068  -3.184E-102   3.070E-138   2.919E-174   1.466E-202  -4.462E-212   5.431E-213   3.051E-216   3.166E-220  -3.906E-244   3.399E-268
 3.13   9.380E-001   6.199E-002   8.219E-007   1.250E-029   2.282E-052   1.712E-058  -1.719E-068   1.005E-103   5.553E-139   2.354E-174  -1.116E-203  -2.801E-213   3.586E-214   2.770E-217   2.011E-221  -5.385E-246  -7.030E-270
 3.12   9.388E-001   6.124E-002   7.752E-007  -4.059E-028  -4.995E-052   1.206E-058  -1.046E-068   7.355E-103  -3.362E-139   5.096E-175   7.125E-205  -2.075E-214   2.858E-215   2.797E-218   1.488E-222  -1.333E-247   6.624E-272
 3.11   9.395E-001   6.051E-002   7.317E-007  -4.916E-028  -6.379E-052   8.539E-059  -6.422E-069   5.315E-103  -1.881E-139   4.390E-176  -3.697E-206  -1.750E-215   2.655E-216   3.103E-219   1.254E-223  -4.717E-249   1.013E-274
 3.10   9.402E-001   5.980E-002   6.913E-007  -3.696E-028  -3.099E-052   6.079E-059  -3.971E-069   2.413E-103  -1.656E-140   1.432E-176   1.485E-207  -1.632E-216   2.808E-217   3.741E-220   1.181E-224  -2.158E-250   1.233E-276
 3.09   9.409E-001   5.911E-002   6.536E-007  -1.909E-028  -6.046E-053   4.349E-059  -2.474E-069   7.031E-104   1.277E-140   2.277E-177  -4.274E-209  -1.639E-217   3.318E-218   4.861E-221   1.226E-225  -1.204E-251   2.772E-278
 3.08   9.416E-001   5.844E-002   6.184E-007  -4.337E-029   1.050E-054   3.127E-059  -1.552E-069   1.761E-105   3.401E-141  -8.785E-178   7.535E-211  -1.720E-218   4.319E-219   6.755E-222   1.388E-226  -7.893E-253   9.013E-280
 3.07   9.422E-001   5.778E-002   5.856E-007   4.171E-029  -1.371E-053   2.259E-059  -9.801E-070  -1.442E-104  -1.392E-141  -7.854E-179  -5.098E-213  -1.806E-219   6.123E-220   9.983E-223   1.697E-227  -5.921E-254   3.806E-281
 3.06   9.429E-001   5.714E-002   5.549E-007   6.631E-029  -2.035E-053   1.639E-059  -6.231E-070  -1.162E-104  -1.015E-141   1.178E-178  -1.952E-215  -1.730E-220   9.366E-221   1.560E-223   2.225E-228  -4.984E-255   1.965E-282
 3.05   9.435E-001   5.652E-002   5.262E-007   5.084E-029  -1.067E-053   1.194E-059  -3.987E-070  -5.644E-105  -1.344E-142   4.242E-179  -2.766E-217  -1.040E-221   1.533E-221   2.567E-224   3.106E-229  -4.638E-256   1.194E-283
 3.04   9.441E-001   5.591E-002   4.993E-007   2.148E-029  -2.860E-054   8.740E-060  -2.566E-070  -1.672E-105   6.462E-143   1.895E-179  -8.039E-219   1.485E-222   2.670E-222   4.430E-225   4.595E-230  -4.716E-257   8.307E-285
 3.03   9.447E-001   5.532E-002   4.741E-007  -5.139E-030  -2.051E-054   6.422E-060  -1.662E-070   9.260E-107   1.338E-143   8.871E-180  -1.078E-219   9.130E-223   4.915E-223   7.986E-226   7.165E-231  -5.187E-258   6.490E-286
 3.02   9.453E-001   5.474E-002   4.504E-007  -2.156E-029  -3.840E-054   4.738E-060  -1.082E-070   5.584E-106  -2.108E-143   1.760E-180  -2.148E-220   3.074E-223   9.521E-224   1.500E-226   1.173E-231  -6.124E-259   5.606E-287
 3.01   9.458E-001   5.418E-002   4.282E-007  -2.603E-029  -4.029E-054   3.508E-060  -7.086E-071   4.697E-106  -1.530E-143  -9.500E-182  -1.345E-221   9.031E-224   1.932E-224   2.926E-227   2.009E-232  -7.709E-260   5.291E-288
 3.00   9.464E-001   5.363E-002   4.074E-007  -2.026E-029  -2.245E-054   2.607E-060  -4.665E-071   2.406E-106  -2.583E-144  -3.700E-182  -8.263E-223   2.538E-224   4.092E-225   5.912E-228   3.586E-233  -1.029E-260   5.402E-289
