 3.97   1.490E-001   6.284E-001   1.162E-001   4.767E-002   5.866E-002   5.753E-005   2.092E-011   4.054E-029   6.879E-035   1.305E-034   8.150E-035   3.841E-034   3.812E-037  -6.613E-061   8.987E-084
 3.96   1.730E-001   6.325E-001   1.057E-001   4.075E-002   4.801E-002   3.477E-005   7.229E-012   1.497E-030   1.142E-036   2.193E-036   1.382E-036   6.513E-036  -7.926E-040   1.855E-062  -3.081E-085
 3.95   1.997E-001   6.329E-001   9.455E-002   3.417E-002   3.863E-002   2.013E-005   2.285E-012   3.412E-032   6.938E-039   1.351E-038   8.597E-039   4.052E-038   8.244E-042  -5.558E-064   1.004E-086
 3.94   2.293E-001   6.291E-001   8.299E-002   2.809E-002   3.053E-002   1.113E-005   6.559E-013   3.637E-034  -1.845E-041  -3.617E-041  -2.305E-041  -1.086E-040  -1.392E-043   1.704E-065  -3.049E-088
 3.93   2.616E-001   6.208E-001   7.136E-002   2.259E-002   2.365E-002   5.856E-006   1.695E-013   1.627E-037   1.864E-043   3.703E-043   2.385E-043   1.122E-042   3.074E-045  -5.239E-067   8.573E-090
 3.92   2.967E-001   6.076E-001   6.000E-002   1.776E-002   1.795E-002   2.919E-006   3.902E-014   2.329E-038  -3.107E-045  -6.254E-045  -4.071E-045  -1.911E-044  -8.082E-047   1.601E-068  -2.235E-091
 3.91   3.342E-001   5.896E-001   4.925E-002   1.363E-002   1.331E-002   1.373E-006   7.913E-015   2.152E-039   6.930E-047   1.413E-046   9.284E-047   4.346E-046   2.384E-048  -4.803E-070   5.388E-093
 3.90   3.738E-001   5.670E-001   3.938E-002   1.019E-002   9.637E-003   6.060E-007   1.395E-015  -4.894E-041  -1.839E-048  -3.794E-048  -2.517E-048  -1.174E-047  -7.463E-050   1.378E-071  -1.177E-094
 3.89   4.153E-001   5.399E-001   3.061E-002   7.415E-003   6.796E-003   2.500E-007   2.111E-016  -3.823E-041   5.325E-050   1.112E-049   7.443E-050   3.454E-049   2.345E-051  -3.638E-073   2.246E-096
 3.88   4.582E-001   5.088E-001   2.308E-002   5.241E-003   4.659E-003   9.581E-008   2.696E-017  -5.347E-042  -1.584E-051  -3.347E-051  -2.260E-051  -1.043E-050  -7.064E-053   8.515E-075  -3.610E-098
 3.87   5.020E-001   4.744E-001   1.684E-002   3.591E-003   3.099E-003   3.392E-008   2.854E-018  -3.996E-043   4.658E-053   9.961E-053   6.785E-053   3.110E-052   1.980E-054  -1.724E-076   4.765E-100
 3.86   5.463E-001   4.375E-001   1.186E-002   2.380E-003   1.995E-003   1.102E-008   2.442E-019  -1.272E-044  -1.316E-054  -2.847E-054  -1.956E-054  -8.900E-054  -5.042E-056   2.952E-078  -5.052E-102
 3.85   5.904E-001   3.987E-001   8.044E-003   1.523E-003   1.240E-003   3.260E-009   1.644E-020   3.396E-046   3.417E-056   7.481E-056   5.184E-056   2.340E-055   1.119E-057  -4.099E-080   4.098E-104
 3.84   6.340E-001   3.591E-001   5.236E-003   9.378E-004   7.421E-004   8.724E-010   8.495E-022   4.089E-047  -7.562E-058  -1.675E-057  -1.171E-057  -5.237E-057  -1.998E-059   4.196E-082  -2.272E-106
 3.83   6.763E-001   3.195E-001   3.260E-003   5.545E-004   4.263E-004   2.091E-010   3.182E-023   1.549E-048   1.416E-059   3.175E-059   2.238E-059   9.916E-059   2.841E-061  -3.094E-084   8.214E-109
 3.82   7.170E-001   2.805E-001   1.935E-003   3.137E-004   2.342E-004   4.444E-011   7.962E-025   2.430E-050  -2.205E-061  -5.002E-061  -3.556E-061  -1.560E-060  -3.149E-063   1.585E-086  -1.808E-111
 3.81   7.556E-001   2.430E-001   1.090E-003   1.693E-004   1.227E-004   8.279E-012   1.159E-026   7.736E-053   2.782E-063   6.385E-063   4.579E-063   1.986E-062   2.645E-065  -5.413E-089   2.230E-114
 3.80   7.916E-001   2.076E-001   5.816E-004   8.694E-005   6.113E-005   1.363E-012   1.258E-028  -6.780E-055  -2.123E-065  -4.932E-065  -3.567E-065  -1.530E-064  -1.163E-067   5.709E-092   3.079E-118
 3.79   8.249E-001   1.748E-001   2.923E-004   4.227E-005   2.882E-005   1.922E-013   3.962E-031  -7.979E-057   1.345E-067   3.163E-067   2.307E-067   9.776E-067   3.968E-070  -3.636E-095   7.846E-122
 3.78   8.550E-001   1.448E-001   1.377E-004   1.938E-005   1.280E-005   2.286E-014  -1.115E-033   3.251E-059  -6.954E-070  -1.655E-069  -1.219E-069  -5.098E-069  -1.031E-072   1.235E-098   2.487E-125
 3.77   8.819E-001   1.180E-001   6.052E-005   8.341E-006   5.330E-006   2.247E-015   9.029E-036  -1.952E-061   3.005E-072   7.242E-072   5.378E-072   2.220E-071   2.039E-075  -6.528E-103   1.125E-128
 3.76   9.055E-001   9.447E-002   2.458E-005   3.339E-006   2.061E-006   1.604E-016  -2.052E-037   2.244E-063  -2.279E-074  -5.562E-074  -4.169E-074  -1.698E-073  -8.793E-078   8.961E-106  -3.887E-132
 3.75   9.257E-001   7.426E-002   9.229E-006   1.244E-006   7.413E-007   8.789E-018   4.979E-039  -1.504E-065   1.358E-076   3.356E-076   2.538E-076   1.019E-075   2.822E-080  -8.101E-109   6.371E-136
 3.74   9.427E-001   5.728E-002   3.198E-006   4.311E-007   2.476E-007   3.575E-019  -1.231E-040  -1.579E-067  -6.259E-079  -1.566E-078  -1.195E-078  -4.727E-078  -6.587E-083   4.492E-112  -2.305E-140
 3.73   9.566E-001   4.338E-002   1.032E-006   1.401E-007   7.755E-008   1.278E-020   2.195E-042   6.142E-069   9.084E-082   2.300E-081   1.768E-081   6.882E-081   7.663E-087   2.915E-115  -1.567E-143
 3.72   9.677E-001   3.226E-002   3.085E-007   4.253E-008   2.267E-008   3.217E-022  -4.270E-044  -1.001E-070  -9.658E-085  -2.476E-084  -1.919E-084  -7.347E-084   1.546E-090   2.530E-118  -1.312E-146
 3.71   9.764E-001   2.360E-002   8.499E-008   1.200E-008   6.139E-009   2.298E-024   1.279E-045   1.639E-072   3.433E-087   8.920E-087   6.992E-087   2.638E-086  -2.490E-093  -5.084E-122  -2.017E-150
 3.70   9.830E-001   1.703E-002   2.212E-008   3.217E-009   1.579E-009   1.202E-027  -3.963E-047  -6.247E-075  -1.196E-089  -3.146E-089  -2.488E-089  -9.229E-089   3.862E-096   8.696E-126  -3.547E-154
 3.69   9.878E-001   1.217E-002   5.546E-009   8.356E-010   3.933E-010  -3.442E-030   1.231E-048  -6.261E-076   4.041E-092   1.077E-091   8.591E-092   3.133E-091  -5.780E-099  -1.330E-129  -6.613E-158
 3.68   9.913E-001   8.662E-003   1.361E-009   2.132E-010   9.611E-011   3.842E-032  -4.801E-050   3.371E-077  -1.867E-094  -5.039E-094  -4.054E-094  -1.451E-093   1.093E-101  -2.554E-133  -5.023E-161
 3.67   9.938E-001   6.169E-003   3.387E-010   5.527E-011   2.386E-011  -2.504E-034   1.864E-051  -1.095E-078   9.255E-097   2.531E-096   2.055E-096   7.223E-096  -2.336E-104  -2.450E-137  -3.767E-164
 3.66   9.956E-001   4.422E-003   8.738E-011   1.488E-011   6.151E-012   1.359E-035  -7.782E-053   2.554E-080  -6.178E-099  -1.712E-098  -1.404E-098  -4.839E-098   7.334E-107   6.837E-142  -4.113E-167
 3.65   9.968E-001   3.203E-003   2.345E-011   4.215E-012   1.667E-012  -1.145E-037   4.152E-054  -2.833E-082   6.583E-101   1.850E-100   1.532E-100   5.172E-100  -3.744E-109   2.243E-145  -1.069E-169
 3.64   9.976E-001   2.352E-003   6.575E-012   1.277E-012   4.832E-013  -4.938E-037  -2.324E-055  -2.296E-083  -8.017E-103  -2.282E-102  -1.907E-102  -6.318E-102   2.181E-111   1.163E-148  -3.429E-172
 3.63   9.982E-001   1.755E-003   1.913E-012   4.179E-013   1.513E-013  -1.867E-037   1.185E-056   1.896E-084   9.828E-105   2.833E-104   2.387E-104   7.762E-104  -1.321E-113   1.798E-152  -9.516E-175
 3.62   9.987E-001   1.330E-003   5.806E-013   1.482E-013   5.138E-014  -5.134E-038  -4.229E-058  -6.179E-086  -9.822E-107  -2.865E-106  -2.433E-106  -7.776E-106   7.039E-116  -1.369E-155  -9.005E-178
 3.61   9.990E-001   1.024E-003   1.923E-013   5.636E-014   1.868E-014  -1.013E-038   1.699E-059   1.721E-087   1.657E-108   4.902E-108   4.208E-108   1.316E-107  -7.261E-118   3.514E-158  -7.343E-181
 3.60   9.992E-001   7.999E-004   7.979E-014   2.283E-014   7.233E-015  -6.278E-040  -7.598E-061  -4.162E-089  -3.971E-110  -1.191E-109  -1.032E-109  -3.160E-109   1.115E-119  -1.675E-160  -7.240E-184
 3.59   9.994E-001   6.333E-004   4.294E-014   9.817E-015   2.970E-015   5.504E-040   3.000E-062   7.478E-091   1.050E-111   3.187E-111   2.787E-111   8.366E-111  -1.959E-121   1.590E-162  -4.273E-188
 3.58   9.995E-001   5.075E-004   2.628E-014   4.458E-015   1.287E-015   3.586E-040  -8.462E-064  -1.733E-092  -2.767E-113  -8.506E-113  -7.504E-113  -2.209E-112   3.596E-123  -2.329E-164   7.781E-191
 3.57   9.996E-001   4.112E-004   1.586E-014   2.128E-015   5.864E-016   1.466E-040   1.164E-065   7.684E-094   6.939E-115   2.159E-114   1.922E-114   5.549E-114  -6.684E-125   3.572E-166  -3.452E-193
 3.56   9.997E-001   3.364E-004   8.517E-015   1.062E-015   2.791E-016   4.374E-041  -4.630E-069  -2.583E-095  -1.867E-116  -5.880E-116  -5.283E-116  -1.497E-115   1.450E-126  -5.982E-168   3.015E-195
 3.55   9.997E-001   2.777E-004   3.670E-015   5.512E-016   1.380E-016   6.989E-042   2.515E-072   1.008E-096   7.275E-118   2.321E-117   2.108E-117   5.854E-117  -4.842E-128   1.414E-169  -4.973E-197
 3.54   9.998E-001   2.312E-004   1.034E-015   2.964E-016   7.064E-017  -1.637E-042  -5.740E-072  -4.666E-098  -3.346E-119  -1.081E-118  -9.915E-119  -2.698E-118   1.975E-129  -3.785E-171   1.118E-198
 3.53   9.998E-001   1.938E-004  -9.227E-017   1.646E-016   3.733E-017  -2.110E-042   2.287E-070   3.797E-099   1.658E-120   5.421E-120   5.022E-120   1.340E-119  -8.932E-131   1.091E-172  -3.051E-200
 3.52   9.998E-001   1.636E-004  -3.803E-016   9.422E-017   2.031E-017  -1.181E-042   1.268E-070   6.068E-100  -8.416E-122  -2.785E-121  -2.606E-121  -6.816E-121   4.263E-132  -3.481E-174   9.544E-202
 3.51   9.999E-001   1.390E-004  -2.949E-016   5.542E-017   1.135E-017  -4.632E-043   3.092E-071   8.640E-101   4.243E-123   1.421E-122   1.343E-122   3.447E-122  -2.084E-133   1.308E-175  -3.313E-203
 3.50   9.999E-001   1.188E-004  -1.165E-016   3.342E-017   6.495E-018  -1.133E-043   1.428E-072  -5.644E-102  -2.770E-124  -9.377E-124  -8.958E-124  -2.266E-123   1.391E-134  -8.160E-177   1.858E-204
 3.49   9.999E-001   1.021E-004   1.366E-017   2.062E-017   3.802E-018   3.116E-045  -4.808E-073   9.232E-103   2.103E-125   7.199E-125   6.964E-125   1.739E-124  -1.116E-135   6.467E-178  -1.357E-205
 3.48   9.999E-001   8.813E-005   7.154E-017   1.300E-017   2.273E-018   2.395E-044   4.601E-073  -5.901E-103  -1.703E-126  -5.898E-126  -5.790E-126  -1.430E-125   9.792E-137  -5.694E-179   1.141E-206
 3.47   9.999E-001   7.645E-005   7.716E-017   8.362E-018   1.385E-018   1.761E-044   4.255E-073  -5.870E-103   1.390E-127   4.875E-127   4.870E-127   1.191E-126  -8.890E-138   5.260E-180  -1.031E-207
 3.46   9.999E-001   6.659E-005   5.642E-017   5.478E-018   8.588E-019   8.486E-045   1.431E-073  -9.293E-104  -1.096E-128  -3.893E-128  -3.974E-128  -9.667E-128   8.022E-139  -4.952E-181   9.593E-209
 3.45   9.999E-001   5.824E-005   3.001E-017   3.651E-018   5.417E-019   2.715E-045   1.455E-074   6.965E-105   8.008E-130   2.885E-129   3.030E-129   7.377E-129  -6.971E-140   4.646E-182  -8.909E-210
 3.44   9.999E-001   5.112E-005   1.029E-017   2.473E-018   3.470E-019   2.749E-046  -2.946E-075  -5.713E-106  -5.175E-131  -1.896E-130  -2.077E-130  -5.123E-130   5.672E-141  -4.231E-183   8.055E-211
 3.43   1.000E+000   4.503E-005  -3.666E-019   1.701E-018   2.256E-019  -3.924E-046   9.258E-076   4.067E-107   2.753E-132   1.034E-131   1.220E-131   3.126E-131  -4.205E-142   3.635E-184  -6.941E-212
 3.42   1.000E+000   3.980E-005  -4.041E-018   1.186E-018   1.487E-019  -3.858E-046   1.925E-075   6.130E-106  -1.016E-133  -4.027E-133  -5.666E-133  -1.605E-132   2.757E-143  -2.865E-185   5.589E-213
 3.41   1.000E+000   3.528E-005  -3.670E-018   8.385E-019   9.927E-020  -2.213E-046   8.840E-076   1.613E-106   4.943E-136   4.277E-135   1.693E-134   6.547E-134  -1.544E-144   2.016E-186  -4.124E-214
 3.40   1.000E+000   3.137E-005  -1.808E-018   6.002E-019   6.708E-020  -8.577E-047   1.516E-076  -4.614E-108   2.905E-136   9.077E-136   4.342E-137  -1.933E-135   7.050E-146  -1.234E-187   2.730E-215
 3.39   1.000E+000   2.797E-005  -1.528E-019   4.348E-019   4.586E-020  -1.637E-047  -1.045E-077  -1.311E-108  -3.322E-137  -1.117E-136  -5.013E-137   4.496E-137  -2.915E-147   7.411E-189  -1.855E-216
 3.38   1.000E+000   2.500E-005   7.635E-019   3.186E-019   3.169E-020   8.052E-048   5.244E-079   3.562E-109   3.684E-138   1.261E-137   6.703E-138  -1.190E-138   1.410E-148  -5.462E-190   1.612E-217
 3.37   1.000E+000   2.240E-005   1.010E-018   2.360E-019   2.213E-020   1.127E-047   1.118E-077  -7.784E-109  -4.528E-139  -1.558E-138  -8.752E-139   3.248E-140  -7.401E-150   4.566E-191  -1.632E-218
 3.36   1.000E+000   2.012E-005   8.394E-019   1.766E-019   1.561E-020   7.521E-048   6.730E-078  -3.125E-109   6.184E-140   2.120E-139   1.230E-139  -8.478E-142   4.001E-151  -4.118E-192   1.823E-219
 3.35   1.000E+000   1.812E-005   5.155E-019   1.334E-019   1.111E-020   3.347E-048   1.539E-078   5.695E-111  -9.126E-141  -3.102E-140  -1.855E-140   1.966E-143  -2.142E-152   3.869E-193  -2.167E-220
 3.34   1.000E+000   1.634E-005   2.330E-019   1.017E-019   7.979E-021   8.399E-049  -2.270E-080   7.539E-111   1.428E-141   4.757E-141   2.934E-141  -3.706E-145   1.096E-153  -3.687E-194   2.669E-221
 3.33   1.000E+000   1.477E-005   5.684E-020   7.826E-020   5.777E-021  -2.029E-049  -2.681E-080  -8.931E-112  -2.326E-142  -7.473E-142  -4.766E-142   4.922E-147  -5.183E-155   3.485E-195  -3.333E-222
 3.32   1.000E+000   1.338E-005  -2.035E-020   6.070E-020   4.217E-021  -4.284E-049   8.390E-080   1.233E-111   3.940E-143   1.180E-142   7.803E-143  -3.301E-149   2.183E-156  -3.208E-196   4.153E-223
 3.31   1.000E+000   1.216E-005  -3.053E-020   4.780E-020   3.134E-021  -3.274E-049   6.493E-080   7.530E-112  -1.140E-143  -3.027E-143  -2.085E-143   9.430E-151  -1.693E-157   4.859E-197  -8.443E-224
 3.30   1.000E+000   1.106E-005  -1.143E-020   3.791E-020   2.345E-021  -1.685E-049   1.975E-080   4.922E-114   3.361E-144   7.231E-144   5.209E-144  -1.441E-152   1.082E-158  -6.687E-198   1.598E-224
 3.29   1.000E+000   1.008E-005   1.030E-020   3.028E-020   1.766E-021  -5.616E-050   1.114E-081  -3.844E-113  -1.026E-144  -1.596E-144  -1.210E-144   3.096E-155  -5.454E-160   8.276E-199  -2.800E-225
 3.28   1.000E+000   9.207E-006   2.357E-020   2.434E-020   1.338E-021  -7.509E-052  -7.342E-082  -5.765E-115   3.314E-145   3.220E-145   2.595E-145   3.367E-157   2.015E-161  -9.097E-200   4.511E-226
 3.27   1.000E+000   8.417E-006   2.706E-020   1.969E-020   1.020E-021   1.658E-050   4.168E-082  -6.397E-115  -1.118E-145  -5.848E-146  -5.104E-146   8.010E-159  -4.751E-163   8.743E-201  -6.630E-227
 3.26   1.000E+000   7.706E-006   2.353E-020   1.602E-020   7.813E-022   1.527E-050   5.541E-082  -1.387E-114   3.874E-146   9.314E-147   9.125E-147   2.923E-160   4.920E-165  -7.202E-202   8.810E-228
 3.25   1.000E+000   7.064E-006   1.694E-020   1.311E-020   6.019E-022   8.481E-051   1.979E-082  -1.156E-115  -1.340E-146  -1.232E-147  -1.468E-147   1.434E-161   1.331E-167   4.952E-203  -1.047E-228
 3.24   1.000E+000   6.483E-006   1.072E-020   1.079E-020   4.661E-022   2.868E-051   1.521E-083   7.676E-116   4.540E-147   1.145E-148   2.101E-148   8.799E-163   2.072E-169  -2.740E-204   1.100E-229
 3.23   1.000E+000   5.958E-006   6.303E-021   8.930E-021   3.626E-022  -1.427E-052  -3.330E-084   1.256E-116  -1.484E-147  -2.967E-151  -2.636E-149   6.467E-164   5.851E-171   1.152E-205  -1.005E-230
 3.22   1.000E+000   5.481E-006   3.802E-021   7.427E-021   2.835E-022  -1.145E-051   1.039E-083   1.108E-116   4.652E-148  -3.062E-150   2.844E-150   5.521E-165   2.379E-172  -3.344E-207   7.827E-232
 3.21   1.000E+000   5.048E-006   2.740E-021   6.206E-021   2.226E-022  -1.063E-051   1.061E-083   8.125E-117  -1.389E-148   9.263E-151  -2.575E-151   5.355E-166   1.257E-173   5.417E-209  -5.057E-233
 3.20   1.000E+000   4.654E-006   2.470E-021   5.211E-021   1.755E-022  -6.243E-052   4.231E-084   1.237E-117   3.941E-149  -1.961E-151   1.891E-152   5.804E-167   8.146E-175  -1.966E-211   2.609E-234
 3.19   1.000E+000   4.294E-006   2.418E-021   4.395E-021   1.390E-022  -2.417E-052   7.177E-085  -2.962E-118  -1.060E-149   3.463E-152  -1.068E-153   6.935E-168   6.229E-176  -1.707E-213  -1.013E-235
 3.18   1.000E+000   3.967E-006   2.310E-021   3.723E-021   1.105E-022  -2.172E-053   5.423E-086  -1.396E-118   2.699E-150  -5.378E-153   4.248E-155   9.040E-169   5.473E-177  -3.538E-215   2.666E-237
 3.17   1.000E+000   3.667E-006   2.079E-021   3.168E-021   8.820E-023   6.223E-053   1.607E-085  -7.266E-119  -6.480E-151   7.490E-154  -9.916E-157   1.274E-169   5.418E-178  -1.150E-216  -3.760E-239
 3.16   1.000E+000   3.393E-006   1.755E-021   2.706E-021   7.065E-023   6.666E-053   1.615E-085  -3.947E-119   1.467E-151  -9.390E-155   7.096E-159   1.927E-170   5.953E-179  -5.056E-218   8.176E-242
 3.15   1.000E+000   3.142E-006   1.407E-021   2.320E-021   5.679E-023   4.086E-053   7.012E-086  -8.595E-120  -3.120E-152   1.055E-155   6.221E-161   3.108E-171   7.170E-180  -2.790E-219   7.736E-244
 3.14   1.000E+000   2.912E-006   1.101E-021   1.997E-021   4.580E-023   1.553E-053   1.652E-086   1.559E-121   6.218E-153  -1.052E-156   1.519E-162   5.317E-172   9.375E-181  -1.844E-220   1.609E-245
 3.13   1.000E+000   2.700E-006   8.631E-022   1.725E-021   3.707E-023   1.348E-055   5.225E-087   7.796E-121  -1.158E-153   9.205E-158   6.048E-164   9.603E-173   1.320E-181  -1.414E-221   5.124E-247
 3.12   1.000E+000   2.506E-006   6.913E-022   1.495E-021   3.009E-023  -5.909E-054   5.906E-087   6.612E-121   2.017E-154  -6.951E-159   3.321E-165   1.823E-173   1.987E-182  -1.231E-222   2.182E-248
 3.11   1.000E+000   2.327E-006   5.723E-022   1.301E-021   2.450E-023  -6.100E-054   4.779E-087   3.669E-121  -3.244E-155   4.439E-160   2.316E-166   3.625E-174   3.179E-183  -1.195E-223   1.157E-249
 3.10   1.000E+000   2.162E-006   4.880E-022   1.135E-021   2.001E-023  -3.912E-054   2.251E-087   1.043E-121   4.852E-156  -2.331E-161   1.953E-167   7.525E-175   5.381E-184  -1.277E-224   7.310E-251
 3.09   1.000E+000   2.010E-006   4.223E-022   9.934E-022   1.639E-023  -1.706E-054   7.250E-088   1.181E-122  -6.741E-157   9.662E-163   1.925E-168   1.626E-175   9.588E-185  -1.486E-225   5.338E-252
 3.08   1.000E+000   1.869E-006   3.661E-022   8.722E-022   1.346E-023  -2.890E-055   2.528E-088  -4.336E-123   8.592E-158  -2.968E-164   2.168E-169   3.647E-176   1.792E-185  -1.865E-226   4.408E-253
 3.07   1.000E+000   1.740E-006   3.157E-022   7.680E-022   1.109E-023   3.373E-055   1.690E-088  -4.965E-123  -9.121E-159   6.015E-166   2.739E-170   8.472E-177   3.500E-186  -2.508E-227   4.048E-254
 3.06   1.000E+000   1.620E-006   2.701E-022   6.781E-022   9.152E-024   4.341E-055   1.184E-088  -2.857E-123   1.221E-159  -6.076E-168   3.830E-171   2.034E-177   7.122E-187  -3.588E-228   4.082E-255
 3.05   1.000E+000   1.509E-006   2.296E-022   6.004E-022   7.575E-024   2.882E-055   5.916E-089  -9.799E-124  -1.161E-160   1.753E-171   5.859E-172   5.035E-178   1.506E-187  -5.437E-229   4.471E-256
 3.04   1.000E+000   1.406E-006   1.950E-022   5.329E-022   6.285E-024   1.098E-055   2.398E-089  -1.908E-124  -3.097E-162   7.094E-173   9.721E-173   1.283E-178   3.300E-188  -8.679E-230   5.275E-257
 3.03   1.000E+000   1.311E-006   1.660E-022   4.742E-022   5.227E-024  -1.553E-056   1.255E-089   3.263E-125   9.579E-163   1.028E-173   1.736E-173   3.362E-179   7.479E-189  -1.454E-230   6.654E-258
 3.02   1.000E+000   1.222E-006   1.422E-022   4.230E-022   4.357E-024  -7.395E-056   1.008E-089   7.892E-125   3.947E-162   1.868E-174   3.315E-174   9.038E-180   1.749E-189  -2.546E-231   8.919E-259
 3.01   1.000E+000   1.140E-006   1.226E-022   3.781E-022   3.640E-024  -7.974E-056   7.532E-090   5.858E-125   1.577E-162   3.677E-175   6.731E-175   2.490E-180   4.213E-190  -4.648E-232   1.264E-259
 3.00   1.000E+000   1.064E-006   1.066E-022   3.388E-022   3.047E-024  -5.442E-056   3.939E-090   2.321E-125  -7.726E-164   7.687E-176   1.446E-175   7.020E-181   1.044E-190  -8.819E-233   1.885E-260
